omega,S
0.7379,0.4656542146731924
0.7387999999999999,0.46511977307048247
0.7397,0.46458563077683146
0.7405999999999999,0.4640517881060089
0.7415,0.46351824537113717
0.7424,0.4629850028846921
0.7432999999999998,0.4624520609585002
0.7442,0.4619194199037391
0.7450999999999999,0.4613870800309356
0.746,0.46085504164996505
0.7468999999999999,0.46032330507005054
0.7478,0.45979187059976157
0.7486999999999999,0.4592607385470133
0.7496,0.45872990921906526
0.7505,0.45819938292252105
0.7513999999999998,0.4576691599633264
0.7523,0.457139240646769
0.7531999999999999,0.4566096252774774
0.7541,0.45608031415941963
0.7549999999999999,0.45555130759590307
0.7559,0.4550226058895725
0.7567999999999999,0.45449420934241
0.7577,0.45396611825573363
0.7585999999999999,0.4534383329301968
0.7594999999999998,0.45291085366578654
0.7604,0.4523836807618237
0.7612999999999999,0.45185681451696164
0.7622,0.4513302552291846
0.7630999999999999,0.4508040031958082
0.764,0.4502780587134769
0.7648999999999999,0.44975242207816496
0.7658,0.44922709358517376
0.7666999999999999,0.4487020735291323
0.7676000000000001,0.44817736220399523
0.7685,0.44765295990304316
0.7693999999999999,0.44712886691888076
0.7703,0.4466050835434362
0.7711999999999999,0.44608161006796093
0.7721,0.4455584467830276
0.7729999999999999,0.44503559397853076
0.7739,0.44451305194368457
0.7747999999999999,0.4439908209670227
0.7757000000000001,0.44346890133639766
0.7766,0.4429472933389795
0.7774999999999999,0.4424259972612553
0.7784,0.44190501338902816
0.7792999999999999,0.4413843420074169
0.7802,0.44086398340085414
0.7810999999999999,0.44034393785308706
0.782,0.43982420564717517
0.7828999999999999,0.43930478706549064
0.7838,0.43878568238971627
0.7847,0.4382668919008465
0.7855999999999999,0.43774841587918484
0.7865,0.4372302546043437
0.7873999999999999,0.43671240835524466
0.7883,0.4361948774101161
0.7891999999999999,0.4356776620464937
0.7901,0.43516076254121866
0.7909999999999999,0.4346441791704381
0.7919,0.4341279122096032
0.7928,0.4336119619334692
0.7936999999999999,0.4330963286160946
0.7946,0.4325810125308399
0.7954999999999999,0.4320660139503679
0.7964,0.43155133314664174
0.7972999999999999,0.4310369703909253
0.7982,0.4305229259537816
0.7990999999999999,0.430009200105073
0.8,0.4294957931139597
0.8009,0.4289827052488994
0.8017999999999998,0.42846993677764683
0.8027,0.42795748796725264
0.8035999999999999,0.42744535908406317
0.8045,0.426933550393719
0.8053999999999999,0.42642206216115563
0.8063,0.42591089465060145
0.8071999999999999,0.4254000481255779
0.8081,0.42488952284889847
0.8089999999999999,0.42437931908266846
0.8098999999999998,0.4238694370882835
0.8108,0.4233598771264301
0.8116999999999999,0.42285063945708395
0.8126,0.42234172433950995
0.8134999999999999,0.4218331320322613
0.8144,0.42132486279317893
0.8152999999999999,0.42081691687939116
0.8162,0.4203092945473126
0.8170999999999999,0.4198019960526439
0.8180000000000001,0.4192950216503709
0.8189,0.4187883715947646
0.8197999999999999,0.41828204613937986
0.8207,0.41777604553705505
0.8215999999999999,0.417270370039912
0.8225,0.41676501989935444
0.8233999999999999,0.41625999536606845
0.8243,0.415755296690021
0.8251999999999999,0.4152509241204604
0.8261000000000001,0.41474687790591425
0.827,0.4142431582941908
0.8278999999999999,0.4137397655323769
0.8288,0.4132366998668378
0.8296999999999999,0.41273396154321723
0.8306,0.4122315508064361
0.8314999999999999,0.41172946790069254
0.8324,0.4112277130694608
0.8332999999999999,0.4107262865554916
0.8342,0.4102251886008105
0.8351,0.4097244194467185
0.8359999999999999,0.4092239793337907
0.8369,0.408723868501876
0.8377999999999999,0.4082240871900972
0.8387,0.4077246356368495
0.8395999999999999,0.40722551407980134
0.8405,0.40672672275589217
0.8413999999999999,0.40622826190133365
0.8423,0.40573013175160816
0.8432,0.40523233254146884
0.8440999999999999,0.40473486450493873
0.845,0.40423772787531054
0.8458999999999999,0.40374092288514635
0.8468,0.4032444497662768
0.8476999999999999,0.40274830874980116
0.8486,0.402252500066086
0.8494999999999999,0.401757023944766
0.8504,0.40126188061474216
0.8513,0.40076707030418274
0.8521999999999998,0.4002725932405216
0.8531,0.39977844965045856
0.8539999999999999,0.399284639759959
0.8549,0.3987911637942526
0.8557999999999999,0.3982980219778343
0.8567,0.39780521453446277
0.8575999999999999,0.39731274168716035
0.8585,0.3968206036582127
0.8593999999999999,0.3963288006691689
0.8602999999999998,0.3958373329408401
0.8612,0.39534620069329957
0.8620999999999999,0.3948554041458831
0.863,0.394364943517187
0.8638999999999999,0.3938748190250696
0.8648,0.39338503088664917
0.8656999999999999,0.39289557931830493
0.8666,0.3924064645356758
0.8674999999999999,0.39191768675366045
0.8683999999999998,0.3914292461864172
0.8693,0.39094114304736277
0.8701999999999999,0.39045337754917314
0.8711,0.3899659499037822
0.8719999999999999,0.38947886032238244
0.8729,0.3889921090154233
0.8737999999999999,0.38850569619261227
0.8747,0.38801962206291335
0.8755999999999999,0.387533886834548
0.8765000000000001,0.38704849071499325
0.8774,0.38656343391098336
0.8782999999999999,0.38607871662850757
0.8792,0.3855943390728111
0.8800999999999999,0.38511030144839453
0.881,0.38462660395901327
0.8818999999999999,0.38414324680767764
0.8828,0.3836602301966523
0.8836999999999999,0.38317755432745637
0.8846,0.3826952194008624
0.8855,0.3822132256168973
0.8863999999999999,0.3817315731748409
0.8873,0.3812502622732264
0.8881999999999999,0.3807692931098399
0.8891,0.38028866588172006
0.8899999999999999,0.37980838078515844
0.8909,0.37932843801569816
0.8917999999999999,0.37884883776813505
0.8927,0.3783695802365159
0.8936,0.37789066561413975
0.8944999999999999,0.37741209409355664
0.8954,0.3769338658665675
0.8962999999999999,0.37645598112422474
0.8972,0.37597844005683084
0.8980999999999999,0.3755012428539394
0.899,0.3750243897043536
0.8998999999999999,0.37454788079612744
0.9008,0.3740717163165641
0.9017,0.37359589645221736
0.9025999999999998,0.3731204213888898
0.9035,0.37264529131163365
0.9043999999999999,0.3721705064047504
0.9053,0.37169606685179046
0.9061999999999999,0.3712219728355534
0.9071,0.3707482245380869
0.9079999999999999,0.3702748221406879
0.9089,0.3698017658239013
0.9097999999999999,0.36932905576752023
0.9106999999999998,0.3688566921505863
0.9116,0.3683846751513887
0.9124999999999999,0.3679130049474646
0.9134,0.367441681715599
0.9142999999999999,0.3669707056318244
0.9152,0.36650007687142044
0.9160999999999999,0.3660297956089148
0.917,0.3655598620180816
0.9178999999999999,0.3650902762719427
0.9187999999999998,0.3646210385427665
0.9197,0.36415214900206844
0.9205999999999999,0.3636836078206111
0.9215,0.36321541516840306
0.9223999999999999,0.36274757121470025
0.9233,0.3622800761280046
0.9241999999999999,0.36181293007606474
0.9251,0.3613461332258755
0.9259999999999999,0.36087968574367824
0.9269000000000001,0.36041358779496024
0.9278,0.35994783954445503
0.9286999999999999,0.35948244115614236
0.9296,0.3590173927932476
0.9304999999999999,0.3585526946182428
0.9314,0.358088346792845
0.9322999999999999,0.3576243494780181
0.9332,0.35716070283397067
0.9340999999999999,0.35669740702015823
0.935,0.35623446219528115
0.9359,0.3557718685172861
0.9367999999999999,0.35530962614336503
0.9377,0.35484773522995555
0.9385999999999999,0.3543861959327413
0.9395,0.35392500840665103
0.9403999999999999,0.3534641728058595
0.9413,0.35300368928378667
0.9421999999999999,0.3525435579930986
0.9431,0.35208377908570626
0.944,0.35162435271276676
0.9448999999999999,0.35116527902468264
0.9458,0.35070655817110175
0.9466999999999999,0.35024819030091797
0.9476,0.3497901755622705
0.9484999999999999,0.3493325141025444
0.9494,0.34887520606837014
0.9502999999999999,0.3484182516056242
0.9512,0.3479616508594284
0.9521,0.34750540397415075
0.9529999999999998,0.3470495110934048
0.9539,0.34659397236004974
0.9547999999999999,0.3461387879161912
0.9557,0.34568395790318024
0.9565999999999999,0.3452294824616143
0.9575,0.3447753617313364
0.9583999999999999,0.3443215958514361
0.9593,0.34386818496024896
0.9601999999999999,0.3434151291953568
0.9610999999999998,0.34296242869358773
0.962,0.34251008359101626
0.9628999999999999,0.3420580940229635
0.9638,0.34160646012399665
0.9646999999999999,0.3411551820279302
0.9656,0.3407042598678249
0.9664999999999999,0.3402536937759886
0.9674,0.33980348388397574
0.9682999999999999,0.3393536303225881
0.9691999999999998,0.33890413322187446
0.9701,0.3384549927111307
0.9709999999999999,0.33800620891890043
0.9719,0.33755778197297415
0.9727999999999999,0.3371097120003904
0.9737,0.3366619991274353
0.9745999999999999,0.33621464347964275
0.9755,0.33576764518179447
0.9763999999999999,0.33532100435792056
0.9772999999999998,0.3348747211312993
0.9782,0.3344287956244568
0.9790999999999999,0.33398322795916857
0.98,0.333538018256458
0.9808999999999999,0.3330931666365978
0.9818,0.3326486732191093
0.9826999999999999,0.33220453812276324
0.9836,0.3317607614655792
0.9844999999999999,0.33131734336482677
0.9854,0.33087428393702467
0.9863,0.3304315832979417
0.9871999999999999,0.32998924156259646
0.9881,0.3295472588452577
0.9889999999999999,0.3291056352594446
0.9899,0.32866437091792655
0.9907999999999999,0.3282234659327241
0.9917,0.32778292041510826
0.9925999999999999,0.32734273447560136
0.9935,0.32690290822397683
0.9944,0.3264634417692598
0.9952999999999999,0.3260243352197268
0.9962,0.32558558868290643
0.9970999999999999,0.32514720226557947
0.998,0.3247091760737788
0.9988999999999999,0.32427151021279016
0.9998,0.3238342047871515
1.0007000000000001,0.32339725990065443
1.0015999999999998,0.32296067565634357
1.0025,0.3225244521565164
1.0034,0.3220885895027248
1.0042999999999997,0.3216530877957745
1.0051999999999999,0.32121794713572493
1.0061,0.32078316762189035
1.0070000000000001,0.32034874935283963
1.0078999999999998,0.31991469242639664
1.0088,0.3194809969396398
1.0097,0.31904766298890375
1.0106000000000002,0.31861469066977843
1.0114999999999998,0.31818208007711
1.0124,0.3177498313050003
1.0133,0.317317944446808
1.0141999999999998,0.316886419595149
1.0151,0.31645525684189524
1.016,0.31602445627817677
1.0169000000000001,0.31559401799438114
1.0177999999999998,0.3151639420801537
1.0187,0.3147342286243977
1.0196,0.3143048777152754
1.0204999999999997,0.3138758894402077
1.0213999999999999,0.31344726388587413
1.0223,0.3130190011382143
1.0232,0.31259110128242695
1.0240999999999998,0.31216356440297155
1.025,0.3117363905835667
1.0259,0.31130957990719293
1.0268000000000002,0.3108831324560908
1.0276999999999998,0.3104570483117628
1.0286,0.31003132755497237
1.0295,0.30960597026574543
1.0303999999999998,0.3091809765233701
1.0312999999999999,0.3087563464063967
1.0322,0.3083320799926389
1.0331000000000001,0.3079081773591734
1.0339999999999998,0.30748463858234104
1.0349,0.3070614637377456
1.0358,0.30663865290025627
1.0366999999999997,0.3062162061440065
1.0375999999999999,0.3057941235423944
1.0385,0.30537240516808395
1.0394,0.3049510510930048
1.0402999999999998,0.3045300613883528
1.0412,0.3041094361245899
1.0421,0.3036891753714453
1.0430000000000001,0.30326927919791524
1.0438999999999998,0.302849747672264
1.0448,0.30243058086202296
1.0457,0.3020117788339927
1.0465999999999998,0.3015933416542425
1.0474999999999999,0.3011752693881102
1.0484,0.3007575621002037
1.0493000000000001,0.30034021985440085
1.0501999999999998,0.29992324271384985
1.0511,0.29950663074096906
1.052,0.2990903839974487
1.0528999999999997,0.2986745025442505
1.0537999999999998,0.2982589864416076
1.0547,0.29784383574902595
1.0556,0.2974290505252843
1.0564999999999998,0.29701463082843477
1.0574,0.29660057671580237
1.0583,0.296186888243987
1.0592000000000001,0.2957735654688626
1.0600999999999998,0.29536060844557854
1.061,0.2949480172285587
1.0619,0.29453579187150336
1.0627999999999997,0.2941239324273892
1.0636999999999999,0.2937124389484688
1.0646,0.2933013114862726
1.0655000000000001,0.29289055009160825
1.0663999999999998,0.29248015481456174
1.0673,0.2920701257044968
1.0682,0.2916604628100569
1.0691000000000002,0.2912511661791645
1.0699999999999998,0.2908422358590222
1.0709,0.2904336718961123
1.0718,0.2900254743361983
1.0726999999999998,0.28961764322432526
1.0735999999999999,0.2892101786048191
1.0745,0.2888030805212888
1.0754000000000001,0.2883963490166255
1.0762999999999998,0.28798998413300386
1.0772,0.2875839859118816
1.0781,0.2871783543940012
1.0789999999999997,0.28677308961938947
1.0798999999999999,0.2863681916273582
1.0808,0.2859636604565049
1.0817,0.2855594961447134
1.0825999999999998,0.285155698729154
1.0835,0.2847522682462836
1.0844,0.2843492047318474
1.0853000000000002,0.28394650822087836
1.0861999999999998,0.28354417874769844
1.0871,0.2831422163459181
1.088,0.28274062104843783
1.0888999999999998,0.2823393928874486
1.0897999999999999,0.2819385318944313
1.0907,0.28153803810015865
1.0916000000000001,0.2811379115346949
1.0924999999999998,0.2807381522273969
1.0934,0.2803387602069136
1.0943,0.2799397355011879
1.0951999999999997,0.2795410781374565
1.0960999999999999,0.27914278814225013
1.097,0.27874486554139477
1.0979,0.27834731036001203
1.0987999999999998,0.27795012262251956
1.0997,0.277553302352631
1.1006,0.27715684957335796
1.1015000000000001,0.27676076430700913
1.1023999999999998,0.2763650465751922
1.1033,0.27596969639881264
1.1042,0.27557471379807624
1.1050999999999997,0.27518009879248834
1.1059999999999999,0.2747858514008547
1.1069,0.2743919716412823
1.1078000000000001,0.27399845953117985
1.1086999999999998,0.27360531508725844
1.1096,0.27321253832553133
1.1105,0.27282012926131577
1.1113999999999997,0.2724280879092331
1.1122999999999998,0.2720364142832084
1.1132,0.2716451083964727
1.1141,0.27125417026156257
1.1149999999999998,0.27086359989032077
1.1159,0.2704733972938969
1.1168,0.2700835624827483
1.1177000000000001,0.26969409546664025
1.1185999999999998,0.2693049962546472
1.1195,0.2689162648551521
1.1204,0.2685279012758484
1.1212999999999997,0.2681399055237403
1.1221999999999999,0.26775227760514225
1.1231,0.26736501752568137
1.124,0.26697812529029685
1.1248999999999998,0.2665916009032409
1.1258,0.266205444368079
1.1267,0.2658196556876914
1.1276000000000002,0.26543423486427287
1.1284999999999998,0.26504918189933396
1.1294,0.26466449679370085
1.1303,0.2642801795475169
1.1311999999999998,0.2638962301602431
1.1320999999999999,0.26351264863065754
1.133,0.2631294349568577
1.1339000000000001,0.2627465891362604
1.1347999999999998,0.2623641111656023
1.1357,0.26198200104094016
1.1366,0.2616002587576526
1.1374999999999997,0.2612188843104401
1.1383999999999999,0.26083787769332506
1.1393,0.2604572388996539
1.1402,0.2600769679220963
1.1410999999999998,0.25969706475264703
1.142,0.25931752938262526
1.1429,0.2589383618026766
1.1438000000000001,0.258559562002773
1.1446999999999998,0.2581811299722137
1.1456,0.25780306569962547
1.1465,0.2574253691729638
1.1473999999999998,0.2570480403795136
1.1482999999999999,0.25667107930588906
1.1492,0.25629448593803544
1.1501000000000001,0.25591826026122905
1.1509999999999998,0.2555424022600783
1.1519,0.25516691191852364
1.1528,0.2547917892198394
1.1536999999999997,0.2544170341466338
1.1545999999999998,0.25404264668084925
1.1555,0.253668626803764
1.1564,0.25329497449599225
1.1572999999999998,0.2529216897374851
1.1582,0.2525487725075305
1.1591,0.2521762227847552
1.1600000000000001,0.2518040405471245
1.1608999999999998,0.25143222577194363
1.1618,0.25106077843585745
1.1627,0.2506896985148523
1.1635999999999997,0.2503189859842561
1.1644999999999999,0.24994864081873902
1.1654,0.24957866299231463
1.1663000000000001,0.24920905247834016
1.1671999999999998,0.24883980924951765
1.1681,0.24847093327789388
1.169,0.24810242453486214
1.1699000000000002,0.24773428299116226
1.1707999999999998,0.24736650861688192
1.1717,0.24699910138145617
1.1726,0.2466320612536698
1.1734999999999998,0.24626538820165692
1.1743999999999999,0.2458990821929019
1.1753,0.2455331431942405
1.1762000000000001,0.2451675711718603
1.1770999999999998,0.24480236609130165
1.178,0.24443752791745782
1.1789,0.24407305661457643
1.1797999999999997,0.24370895214626032
1.1806999999999999,0.24334521447546723
1.1816,0.24298184356451177
1.1825,0.2426188393750656
1.1833999999999998,0.24225620186815824
1.1843,0.24189393100417758
1.1852,0.24153202674287105
1.1861000000000002,0.24117048904334643
1.1869999999999998,0.24080931786407234
1.1879,0.24044851316287869
1.1888,0.24008807489695821
1.1896999999999998,0.23972800302286687
1.1905999999999999,0.23936829749652422
1.1915,0.2390089582732151
1.1924000000000001,0.23864998530758938
1.1932999999999998,0.23829137855366372
1.1942,0.23793313796482124
1.1951,0.23757526349381355
1.1959999999999997,0.23721775509276058
1.1968999999999999,0.2368606127131515
1.1978,0.23650383630584598
1.1987,0.23614742582107467
1.1995999999999998,0.23579138120844007
1.2005,0.23543570241691675
1.2014,0.23508038939485315
1.2023000000000001,0.2347254420899717
1.2031999999999998,0.23437086044936997
1.2041,0.23401664441952075
1.205,0.23366279394627387
1.2058999999999997,0.2333093089748565
1.2067999999999999,0.23295618944987348
1.2077,0.23260343531530908
1.2086000000000001,0.2322510465145272
1.2094999999999998,0.23189902299027235
1.2104,0.23154736468466997
1.2113,0.23119607153922836
1.2121999999999997,0.23084514349483845
1.2130999999999998,0.23049458049177476
1.214,0.23014438246969693
1.2149,0.22979454936764965
1.2157999999999998,0.22944508112406414
1.2167,0.2290959776767584
1.2176,0.2287472389629385
1.2185000000000001,0.2283988649191992
1.2193999999999998,0.22805085548152507
1.2203,0.2277032105852904
1.2212,0.22735593016526132
1.2220999999999997,0.22700901415559582
1.2229999999999999,0.22666246248984434
1.2239,0.22631627510095162
1.2248,0.22597045192125656
1.2256999999999998,0.2256249928824938
1.2266,0.2252798979157934
1.2275,0.22493516695168328
1.2284000000000002,0.22459079992008885
1.2292999999999998,0.2242467967503345
1.2302,0.22390315737114358
1.2311,0.22355988171064053
1.2319999999999998,0.22321696969635105
1.2328999999999999,0.22287442125520207
1.2338,0.2225322363135245
1.2347000000000001,0.22219041479705262
1.2355999999999998,0.22184895663092546
1.2365,0.2215078617396872
1.2374,0.2211671300472888
1.2382999999999997,0.22082676147708868
1.2391999999999999,0.22048675595185244
1.2401,0.22014711339375542
1.241,0.2198078337243825
1.2418999999999998,0.2194689168647295
1.2428,0.21913036273520314
1.2437,0.218792171255623
1.2446000000000002,0.21845434234522187
1.2454999999999998,0.2181168759226469
1.2464,0.2177797719059595
1.2473,0.2174430302126377
1.2481999999999998,0.21710665075957614
1.2490999999999999,0.2167706334630866
1.25,0.21643497823889982
1.2509000000000001,0.21609968500216586
1.2517999999999998,0.2157647536674551
1.2527,0.21543018414875856
1.2536,0.21509597635948982
1.2544999999999997,0.21476213021248516
1.2553999999999998,0.21442864562000447
1.2563,0.21409552249373245
1.2572,0.21376276074477948
1.2580999999999998,0.2134303602836822
1.259,0.21309832102040444
1.2599,0.2127666428643385
1.2608000000000001,0.21243532572430568
1.2616999999999998,0.21210436950855732
1.2626,0.21177377412477538
1.2635,0.21144353948007394
1.2643999999999997,0.21111366548099983
1.2652999999999999,0.21078415203353285
1.2662,0.2104549990430879
1.2671000000000001,0.21012620641451493
1.2679999999999998,0.2097977740521006
1.2689,0.20946970185956784
1.2698,0.20914198974007867
1.2706999999999997,0.2088146375962336
1.2715999999999998,0.20848764533007275
1.2725,0.20816101284307767
1.2734,0.20783474003617117
1.2742999999999998,0.20750882680971913
1.2752,0.2071832730635302
1.2761,0.20685807869685813
1.2770000000000001,0.2065332436084018
1.2778999999999998,0.20620876769630647
1.2788,0.20588465085816424
1.2797,0.2055608929910156
1.2805999999999997,0.2052374939913502
1.2814999999999999,0.20491445375510714
1.2824,0.20459177217767668
1.2833,0.2042694491539009
1.2841999999999998,0.2039474845780746
1.2851,0.2036258783439459
1.286,0.20330463034471774
1.2869000000000002,0.20298374047304843
1.2877999999999998,0.20266320862105291
1.2887,0.20234303468030285
1.2896,0.20202321854182867
1.2904999999999998,0.20170376009612015
1.2913999999999999,0.20138465923312646
1.2923,0.20106591584225844
1.2932000000000001,0.2007475298123887
1.2940999999999998,0.20042950103185292
1.295,0.20011182938845015
1.2959,0.19979451476944465
1.2967999999999997,0.19947755706156653
1.2976999999999999,0.19916095615101198
1.2986,0.1988447119234453
1.2995,0.1985288242639991
1.3003999999999998,0.19821329305727567
1.3013,0.19789811818734737
1.3022,0.1975832995377581
1.3031000000000001,0.1972688369915242
1.3039999999999998,0.19695473043113526
1.3049,0.19664097973855468
1.3058,0.19632758479522136
1.3066999999999998,0.19601454548205036
1.3075999999999999,0.1957018616794334
1.3085,0.1953895332672405
1.3094000000000001,0.19507756012482053
1.3102999999999998,0.1947659421310024
1.3112,0.1944546791640955
1.3121,0.19414377110189127
1.3129999999999997,0.19383321782166407
1.3138999999999998,0.19352301920017148
1.3148,0.19321317511365615
1.3157,0.19290368543784622
1.3165999999999998,0.19259455004795653
1.3175,0.19228576881868917
1.3184,0.19197734162423483
1.3193000000000001,0.1916692683382739
1.3201999999999998,0.19136154883397707
1.3211,0.191054182984006
1.322,0.19074717066051533
1.3228999999999997,0.19044051173515272
1.3237999999999999,0.19013420607905984
1.3247,0.18982825356287397
1.3256000000000001,0.18952265405672852
1.3264999999999998,0.18921740743025417
1.3274,0.18891251355257918
1.3283,0.1886079722923315
1.3291999999999997,0.18830378351763918
1.3300999999999998,0.1879999470961308
1.331,0.18769646289493738
1.3319,0.18739333078069284
1.3327999999999998,0.18709055061953503
1.3336999999999999,0.18678812227710662
1.3346,0.18648604561855636
1.3355000000000001,0.18618432050853984
1.3363999999999998,0.1858829468112206
1.3373,0.18558192439027063
1.3382,0.1852812531088721
1.3390999999999997,0.1849809328297181
1.3399999999999999,0.18468096341501283
1.3409,0.18438134472647388
1.3418,0.18408207662533238
1.3426999999999998,0.1837831589723342
1.3436,0.18348459162774053
1.3445,0.18318637445132968
1.3454000000000002,0.18288850730239747
1.3462999999999998,0.1825909900397585
1.3472,0.1822938225217465
1.3481,0.1819970046062162
1.3489999999999998,0.18170053615054413
1.3498999999999999,0.1814044170116287
1.3508,0.18110864704589247
1.3517000000000001,0.1808132261092824
1.3525999999999998,0.18051815405727106
1.3535,0.18022343074485708
1.3544,0.17992905602656717
1.3552999999999997,0.17963502975645645
1.3561999999999999,0.1793413517881091
1.3571,0.1790480219746402
1.358,0.17875504016869626
1.3588999999999998,0.17846240622245627
1.3598,0.17817011998763232
1.3607,0.17787818131547137
1.3616000000000001,0.17758659005675564
1.3624999999999998,0.17729534606180403
1.3634,0.1770044491804724
1.3643,0.17671389926215533
1.3651999999999997,0.17642369615578704
1.3660999999999999,0.17613383970984162
1.367,0.17584432977233502
1.3679000000000001,0.17555516619082545
1.3687999999999998,0.17526634881241476
1.3697,0.1749778774837487
1.3706,0.1746897520510189
1.3714999999999997,0.17440197235996333
1.3723999999999998,0.17411453825586704
1.3733,0.17382744958356391
1.3742,0.17354070618743692
1.3750999999999998,0.17325430791141985
1.376,0.17296825459899734
1.3769,0.17268254609320685
1.3778000000000001,0.1723971822366392
1.3786999999999998,0.1721121628714397
1.3796,0.17182748783930865
1.3805,0.17154315698150338
1.3813999999999997,0.1712591701388384
1.3822999999999999,0.1709755271516864
1.3832,0.17069222785997992
1.3841,0.17040927210321177
1.3849999999999998,0.17012665972043636
1.3859,0.16984439055027023
1.3868,0.16956246443089362
1.3877000000000002,0.16928088120005136
1.3885999999999998,0.16899964069505374
1.3895,0.16871874275277715
1.3904,0.1684381872096659
1.3912999999999998,0.16815797390173295
1.3921999999999999,0.1678781026645601
1.3931,0.1675985733333003
1.3940000000000001,0.16731938574267788
1.3948999999999998,0.16704053972698985
1.3958,0.16676203512010623
1.3967,0.16648387175547227
1.3975999999999997,0.16620604946610867
1.3984999999999999,0.16592856808461232
1.3994,0.16565142744315806
1.4003,0.16537462737349942
1.4011999999999998,0.16509816770696953
1.4021,0.16482204827448177
1.403,0.16454626890653162
1.4039000000000001,0.1642708294331972
1.4047999999999998,0.16399572968414033
1.4057,0.16372096948860707
1.4066,0.16344654867542974
1.4074999999999998,0.16317246707302735
1.4083999999999999,0.1628987245094063
1.4093,0.16262532081216197
1.4102000000000001,0.16235225580847962
1.4110999999999998,0.16207952932513528
1.412,0.16180714118849646
1.4129,0.1615350912245239
1.4137999999999997,0.16126337925877207
1.4146999999999998,0.16099200511639009
1.4156,0.16072096862212315
1.4165,0.16045026960031336
1.4173999999999998,0.16017990787490083
1.4183,0.15990988326942412
1.4192,0.1596401956070223
1.4201000000000001,0.15937084471043506
1.4209999999999998,0.15910183040200435
1.4219,0.1588331525036747
1.4228,0.158564810836995
1.4236999999999997,0.15829680522311923
1.4245999999999999,0.158029135482807
1.4255,0.15776180143642543
1.4264000000000001,0.15749480290394963
1.4272999999999998,0.15722813970496374
1.4282,0.1569618116586619
1.4291,0.1566958185838497
1.4299999999999997,0.15643016029894485
1.4308999999999998,0.156164836621978
1.4318,0.15589984737059415
1.4327,0.15563519236205367
1.4335999999999998,0.15537087141323316
1.4344999999999999,0.15510688434062608
1.4354,0.15484323096034472
1.4363000000000001,0.15457991108812041
1.4371999999999998,0.154316924539305
1.4381,0.1540542711288713
1.439,0.15379195067141488
1.4398999999999997,0.15352996298115465
1.4407999999999999,0.15326830787193374
1.4417,0.15300698515722075
1.4426,0.15274599465011102
1.4434999999999998,0.1524853361633272
1.4444,0.15222500950922016
1.4453,0.15196501449977073
1.4462000000000002,0.15170535094659
1.4470999999999998,0.15144601866092086
1.448,0.1511870174536384
1.4489,0.1509283471352517
1.4497999999999998,0.15067000751590442
1.4506999999999999,0.15041199840537553
1.4516,0.15015431961308093
1.4525000000000001,0.1498969709480743
1.4533999999999998,0.14963995221904802
1.4543,0.1493832632343338
1.4552,0.14912690380190458
1.4560999999999997,0.14887087372937494
1.4569999999999999,0.14861517282400205
1.4579,0.1483598008926871
1.4588,0.1481047577419761
1.4596999999999998,0.14785004317806102
1.4606,0.14759565700678032
1.4615,0.14734159903362076
1.4624000000000001,0.14708786906371787
1.4632999999999998,0.14683446690185728
1.4642,0.14658139235247516
1.4651,0.14632864521966013
1.4659999999999997,0.14607622530715367
1.4668999999999999,0.14582413241835102
1.4678,0.14557236635630283
1.4687000000000001,0.14532092692371568
1.4695999999999998,0.1450698139229533
1.4705,0.14481902715603723
1.4714,0.14456856642464852
1.4722999999999997,0.14431843153012827
1.4731999999999998,0.14406862227347852
1.4741,0.1438191384553637
1.475,0.14356997987611142
1.4758999999999998,0.1433211463357137
1.4768,0.14307263763382724
1.4777,0.14282445356977555
1.4786000000000001,0.1425765939425492
1.4794999999999998,0.14232905855080727
1.4804,0.14208184719287775
1.4813,0.14183495966675924
1.4821999999999997,0.1415883957701219
1.4830999999999999,0.1413421553003077
1.484,0.14109623805433247
1.4849,0.1408506438288863
1.4857999999999998,0.14060537242033488
1.4867,0.1403604236247199
1.4876,0.14011579723776094
1.4884999999999997,0.13987149305485605
1.4893999999999998,0.13962751087108238
1.4903,0.139383850481198
1.4912,0.13914051167964234
1.4920999999999998,0.13889749426053757
1.4929999999999999,0.13865479801768893
1.4939,0.13841242274458682
1.4948000000000001,0.13817036823440682
1.4956999999999998,0.13792863428001154
1.4966,0.13768722067395064
1.4975,0.13744612720846291
1.4983999999999997,0.13720535367547665
1.4992999999999999,0.1369648998666106
1.5002,0.1367247655731755
1.5011,0.13648495058617466
1.5019999999999998,0.13624545469630522
1.5029,0.13600627769395868
1.5038,0.13576741936922262
1.5047000000000001,0.1355288795118813
1.5055999999999998,0.13529065791141684
1.5065,0.13505275435700972
1.5074,0.13481516863754062
1.5082999999999998,0.134577900541591
1.5091999999999999,0.1343409498574438
1.5101,0.13410431637308504
1.5110000000000001,0.1338679998762046
1.5118999999999998,0.13363200015419716
1.5128,0.133396316994163
1.5137,0.1331609501829096
1.5145999999999997,0.1329258995069523
1.5154999999999998,0.13269116475251488
1.5164,0.1324567457055315
1.5173,0.13222264215164703
1.5181999999999998,0.1319888538762183
1.5191,0.13175538066431483
1.52,0.13152222230072025
1.5209000000000001,0.13128937856993317
1.5217999999999998,0.13105684925616806
1.5227,0.1308246341433562
1.5236,0.1305927330151469
1.5244999999999997,0.13036114565490856
1.5253999999999999,0.13012987184572927
1.5263,0.12989891137041829
1.5272000000000001,0.12966826401150672
1.5280999999999998,0.12943792955124878
1.529,0.1292079077716224
