omega,S
1.7591999999999999,0.15116455664934192
1.7596,0.15098099720504696
1.76,0.1507975641469058
1.7604000000000002,0.150614257556018
1.7608000000000001,0.1504310775131425
1.7612,0.1502480240986967
1.7616,0.15006509739275745
1.762,0.14988229747506088
1.7624,0.14969962442500284
1.7628,0.14951707832163894
1.7631999999999999,0.14933465924368483
1.7636,0.14915236726951628
1.764,0.1489702024771699
1.7644000000000002,0.14878816494434252
1.7648000000000001,0.14860625474839223
1.7652,0.1484244719663381
1.7656,0.14824281667486033
1.766,0.14806128895030096
1.7664,0.14787988886866363
1.7668,0.14769861650561394
1.7671999999999999,0.14751747193647985
1.7676,0.14733645523625147
1.768,0.147155566479582
1.7684000000000002,0.14697480574078697
1.7688000000000001,0.14679417309384551
1.7692,0.14661366861239974
1.7696,0.14643329236975547
1.77,0.14625304443888215
1.7704,0.1460729248924133
1.7708,0.1458929338026467
1.7711999999999999,0.14571307124154456
1.7716,0.14553333728073367
1.772,0.145353731991506
1.7724000000000002,0.14517425544481832
1.7728000000000002,0.14499490771129311
1.7732,0.14481568886121826
1.7736,0.14463659896454745
1.774,0.14445763809090054
1.7744,0.14427880630956372
1.7748,0.14410010368948967
1.7752,0.14392153029929783
1.7756,0.14374308620727466
1.776,0.14356477148137403
1.7764000000000002,0.14338658618921707
1.7768000000000002,0.14320853039809292
1.7772000000000001,0.14303060417495841
1.7776,0.14285280758643876
1.778,0.1426751406988276
1.7784,0.14249760357808727
1.7788,0.14232019628984902
1.7792,0.1421429188994133
1.7796,0.14196577147174996
1.78,0.14178875407149874
1.7804,0.14161186676296905
1.7808000000000002,0.14143510961014047
1.7812000000000001,0.14125848267666327
1.7816,0.1410819860258581
1.782,0.14090561972071672
1.7824,0.14072938382390188
1.7828,0.14055327839774787
1.7832,0.14037730350426064
1.7836,0.14020145920511792
1.784,0.14002574556166997
1.7844,0.1398501626349391
1.7848000000000002,0.13967471048562038
1.7852000000000001,0.1394993891740821
1.7856,0.13932419876036536
1.786,0.13914913930418496
1.7864,0.13897421086492928
1.7868,0.1387994135016608
1.7872,0.138624747273116
1.7876,0.13845021223770598
1.788,0.13827580845351678
1.7884,0.13810153597830913
1.7888000000000002,0.13792739486951905
1.7892000000000001,0.1377533851842584
1.7896,0.13757950697931448
1.79,0.13740576031115082
1.7904,0.1372321452359073
1.7908,0.13705866180940018
1.7912,0.13688531008712287
1.7916,0.13671209012424548
1.792,0.1365390019756161
1.7924,0.13636604569576
1.7928000000000002,0.13619322133888032
1.7932000000000001,0.13602052895885894
1.7936,0.1358479686092556
1.794,0.1356755403433091
1.7944,0.13550324421393717
1.7948,0.1353310802737367
1.7952,0.13515904857498431
1.7956,0.13498714916963625
1.796,0.13481538210932914
1.7964,0.13464374744537974
1.7968000000000002,0.13447224522878545
1.7972000000000001,0.1343008755102248
1.7976,0.1341296383400573
1.798,0.13395853376832403
1.7984,0.1337875618447478
1.7988,0.1336167226187335
1.7992,0.1334460161393682
1.7996,0.13327544245542164
1.8,0.13310500161534666
1.8004,0.1329346936672789
1.8008000000000002,0.1327645186590375
1.8012000000000001,0.13259447663812557
1.8016,0.13242456765172997
1.802,0.13225479174672194
1.8024,0.13208514896965726
1.8028,0.13191563936677664
1.8032,0.1317462629840058
1.8036,0.13157701986695589
1.804,0.1314079100609241
1.8044,0.1312389336108932
1.8048000000000002,0.13107009056153238
1.8052000000000001,0.1309013809571977
1.8056,0.13073280484193162
1.806,0.1305643622594641
1.8064,0.13039605325321244
1.8068,0.13022787786628162
1.8072,0.1300598361414648
1.8075999999999999,0.12989192812124337
1.808,0.12972415384778727
1.8084,0.12955651336295565
1.8088000000000002,0.12938900670829648
1.8092000000000001,0.1292216339250476
1.8096,0.12905439505413646
1.81,0.12888729013618055
1.8104,0.12872031921148794
1.8108,0.1285534823200572
1.8112,0.12838677950157806
1.8115999999999999,0.12822021079543144
1.812,0.12805377624068978
1.8124,0.12788747587611773
1.8128000000000002,0.1277213097401717
1.8132000000000001,0.12755527787100102
1.8136,0.12738938030644753
1.814,0.12722361708404617
1.8144,0.12705798824102543
1.8148,0.12689249381430737
1.8152,0.12672713384050818
1.8155999999999999,0.12656190835593828
1.816,0.12639681739660263
1.8164,0.12623186099820138
1.8168000000000002,0.12606703919612963
1.8172000000000001,0.12590235202547825
1.8176,0.12573779952103384
1.818,0.1255733817172791
1.8184,0.12540909864839325
1.8188,0.1252449503482523
1.8192,0.12508093685042937
1.8195999999999999,0.1249170581881949
1.82,0.12475331439451703
1.8204,0.1245897055020621
1.8208000000000002,0.12442623154319446
1.8212000000000002,0.12426289254997748
1.8216,0.1240996885541732
1.822,0.123936619587243
1.8224,0.1237736856803479
1.8228,0.12361088686434876
1.8232,0.12344822316980666
1.8235999999999999,0.12328569462698327
1.824,0.12312330126584098
1.8244,0.12296104311604357
1.8248000000000002,0.12279892020695601
1.8252000000000002,0.12263693256764538
1.8256000000000001,0.12247508022688067
1.826,0.12231336321313335
1.8264,0.12215178155457766
1.8268,0.12199033527909095
1.8272,0.12182902441425389
1.8276,0.12166784898735092
1.828,0.12150680902537052
1.8284,0.12134590455500562
1.8288000000000002,0.12118513560265368
1.8292000000000002,0.12102450219441735
1.8296000000000001,0.1208640043561045
1.83,0.12070364211322866
1.8304,0.12054341549100933
1.8308,0.12038332451437243
1.8312,0.12022336920795045
1.8316,0.12006354959608274
1.832,0.11990386570281605
1.8324,0.11974431755190494
1.8328,0.11958490516681158
1.8332000000000002,0.11942562857070646
1.8336000000000001,0.11926648778646902
1.834,0.11910748283668723
1.8344,0.11894861374365855
1.8348,0.11878988052938991
1.8352,0.11863128321559825
1.8356,0.11847282182371073
1.836,0.11831449637486507
1.8364,0.11815630688991008
1.8368,0.11799825338940562
1.8372000000000002,0.11784033589362314
1.8376000000000001,0.11768255442254628
1.838,0.11752490899587066
1.8384,0.11736739963300455
1.8388,0.11721002635306921
1.8392,0.11705278917489914
1.8396,0.11689568811704242
1.84,0.11673872319776096
1.8404,0.1165818944350313
1.8408,0.1164252018465442
1.8412000000000002,0.11626864544970548
1.8416000000000001,0.11611222526163643
1.842,0.11595594129917379
1.8424,0.11579979357887026
1.8428,0.1156437821169949
1.8432,0.11548790692953342
1.8436,0.1153321680321885
1.844,0.11517656544038003
1.8444,0.11502109916924594
1.8448,0.11486576923364178
1.8452000000000002,0.11471057564814155
1.8456000000000001,0.11455551842703814
1.846,0.11440059758434329
1.8464,0.11424581313378816
1.8468,0.11409116508882369
1.8472,0.11393665346262082
1.8476,0.113782278268071
1.848,0.11362803951778626
1.8484,0.11347393722410011
1.8488,0.11331997139906719
1.8492000000000002,0.11316614205446394
1.8496000000000001,0.11301244920178928
1.85,0.11285889285226429
1.8504,0.11270547301683302
1.8508,0.11255218970616271
1.8512,0.11239904293064418
1.8516,0.11224603270039213
1.852,0.11209315902524539
1.8524,0.11194042191476763
1.8528,0.11178782137824729
1.8532000000000002,0.11163535742469805
1.8536000000000001,0.11148303006285948
1.854,0.11133083930119694
1.8544,0.11117878514790222
1.8548,0.11102686761089378
1.8552,0.11087508669781718
1.8556,0.11072344241604537
1.856,0.11057193477267896
1.8564,0.11042056377454698
1.8568,0.11026932942820668
1.8572000000000002,0.11011823173994409
1.8576000000000001,0.10996727071577471
1.858,0.1098164463614433
1.8584,0.1096657586824247
1.8588,0.10951520768392387
1.8592,0.1093647933708764
1.8596,0.10921451574794899
1.8599999999999999,0.10906437481953948
1.8604,0.10891437058977742
1.8608,0.10876450306252462
1.8612000000000002,0.1086147722413749
1.8616000000000001,0.10846517812965532
1.862,0.10831572073042564
1.8624,0.10816640004647927
1.8628,0.10801721608034348
1.8632,0.10786816883427967
1.8636,0.10771925831028384
1.8639999999999999,0.10757048451008688
1.8644,0.10742184743515497
1.8648,0.10727334708669
1.8652000000000002,0.10712498346562974
1.8656000000000001,0.1069767565726485
1.866,0.10682866640815719
1.8664,0.1066807129723038
1.8668,0.10653289626497388
1.8672,0.10638521628579072
1.8676,0.10623767303411576
1.8679999999999999,0.10609026650904915
1.8684,0.1059429967094297
1.8688,0.10579586363383585
1.8692000000000002,0.10564886728058535
1.8696000000000002,0.10550200764773623
1.87,0.10535528473308671
1.8704,0.10520869853417586
1.8708,0.10506224904828375
1.8712,0.10491593627243208
1.8716,0.10476976020338422
1.8719999999999999,0.10462372083764591
1.8724,0.10447781817146536
1.8728,0.10433205220083391
1.8732000000000002,0.10418642292148592
1.8736000000000002,0.10404093032889977
1.874,0.10389557441829769
1.8744,0.10375035518464637
1.8748,0.10360527262265735
1.8752,0.10346032672678725
1.8756,0.1033155174912383
1.876,0.10317084490995862
1.8764,0.10302630897664253
1.8768,0.10288190968473125
1.8772000000000002,0.10273764702741268
1.8776000000000002,0.10259352099762248
1.8780000000000001,0.10244953158804375
1.8784,0.10230567879110793
1.8788,0.10216196259899486
1.8792,0.10201838300363333
1.8796,0.10187493999670141
1.88,0.10173163356962671
1.8804,0.10158846371358687
1.8808,0.10144543041951011
1.8812000000000002,0.10130253367807507
1.8816000000000002,0.10115977347971182
1.8820000000000001,0.10101714981460179
1.8824,0.10087466267267824
1.8828,0.10073231204362684
1.8832,0.10059009791688572
1.8836,0.10044802028164618
1.884,0.10030607912685281
1.8844,0.1001642744412039
1.8848,0.1000226062131521
1.8852000000000002,0.09988107443090431
1.8856000000000002,0.09973967908242258
1.8860000000000001,0.09959842015542404
1.8864,0.09945729763738155
1.8868,0.09931631151552395
1.8872,0.09917546177683648
1.8876,0.09903474840806123
1.888,0.09889417139569744
1.8884,0.09875373072600173
1.8888,0.09861342638498898
1.8892,0.09847325835843206
1.8896000000000002,0.09833322663186253
1.8900000000000001,0.09819333119057132
1.8904,0.0980535720196085
1.8908,0.09791394910378398
1.8912,0.09777446242766805
1.8916,0.09763511197559138
1.892,0.09749589773164571
1.8924,0.09735681967968407
1.8928,0.09721787780332136
1.8932,0.09707907208593447
1.8936000000000002,0.09694040251066267
1.8940000000000001,0.0968018690604084
1.8944,0.09666347171783712
1.8948,0.09652521046537794
1.8952,0.09638708528522409
1.8956,0.09624909615933314
1.896,0.09611124306942746
1.8964,0.09597352599699452
1.8968,0.09583594492328755
1.8972,0.09569849982932555
1.8976000000000002,0.09556119069589374
1.8980000000000001,0.09542401750354437
1.8984,0.09528698023259652
1.8988,0.0951500788631368
1.8992,0.09501331337501973
1.8996,0.09487668374786801
1.9,0.09474018996107303
1.9004,0.09460383199379507
1.9008,0.0944676098249641
1.9012,0.0943315234332796
1.9016000000000002,0.09419557279721119
1.9020000000000001,0.09405975789499942
1.9024,0.0939240787046554
1.9028,0.09378853520396171
1.9032,0.09365312737047268
1.9036,0.09351785518151469
1.904,0.09338271861418668
1.9044,0.09324771764536033
1.9048,0.09311285225168081
1.9052,0.09297812240956681
1.9056000000000002,0.09284352809521094
1.9060000000000001,0.09270906928458057
1.9064,0.09257474595341764
1.9068,0.09244055807723929
1.9072,0.09230650563133834
1.9076,0.0921725885907836
1.908,0.09203880693042021
1.9084,0.09190516062487002
1.9088,0.0917716496485322
1.9092,0.09163827397558331
1.9096000000000002,0.09150503357997784
1.9100000000000001,0.09137192843544874
1.9104,0.09123895851550752
1.9108,0.09110612379344482
1.9112,0.09097342424233079
1.9116,0.09084085983501546
1.912,0.09070843054412908
1.9123999999999999,0.09057613634208263
1.9128,0.09044397720106799
1.9132,0.09031195309305876
1.9136000000000002,0.09018006398981004
1.9140000000000001,0.09004830986285947
1.9144,0.08991669068352702
1.9148,0.0897852064229158
1.9152,0.08965385705191228
1.9156,0.08952264254118675
1.916,0.08939156286119358
1.9163999999999999,0.08926061798217184
1.9168,0.08912980787414539
1.9172,0.08899913250692365
1.9176000000000002,0.08886859185010156
1.9180000000000001,0.08873818587306044
1.9184,0.08860791454496791
1.9188,0.08847777783477863
1.9192,0.08834777571123448
1.9196,0.08821790814286512
1.92,0.08808817509798832
1.9203999999999999,0.08795857654471019
1.9208,0.08782911245092588
1.9212,0.0876997827843198
1.9216000000000002,0.08757058751236588
1.9220000000000002,0.08744152660232836
1.9224,0.08731260002126169
1.9228,0.08718380773601128
1.9232,0.08705514971321372
1.9236,0.08692662591929727
1.924,0.08679823632048222
1.9243999999999999,0.08666998088278122
1.9248,0.08654185957199978
1.9252,0.08641387235373668
1.9256000000000002,0.08628601919338409
1.9260000000000002,0.08615830005612851
1.9264000000000001,0.08603071490695047
1.9268,0.08590326371062551
1.9272,0.0857759464317242
1.9276,0.08564876303461277
1.928,0.08552171348345342
1.9284,0.08539479774220461
1.9288,0.0852680157746216
1.9292,0.08514136754425691
1.9296000000000002,0.08501485301446036
1.9300000000000002,0.08488847214838001
1.9304000000000001,0.08476222490896199
1.9308,0.08463611125895122
1.9312,0.0845101311608918
1.9316,0.08438428457712727
1.932,0.08425857146980112
1.9324,0.08413299180085712
1.9328,0.08400754553203968
1.9332,0.0838822326248945
1.9336000000000002,0.08375705304076848
1.9340000000000002,0.08363200674081075
1.9344000000000001,0.08350709368597242
1.9348,0.08338231383700734
1.9352,0.0832576671544725
1.9356,0.08313315359872829
1.936,0.083008773129939
1.9364,0.08288452570807313
1.9368,0.08276041129290376
1.9372,0.08263642984400928
1.9376000000000002,0.08251258132077317
1.9380000000000002,0.08238886568238507
1.9384000000000001,0.0822652828878406
1.9388,0.08214183289594212
1.9392,0.08201851566529894
1.9396,0.08189533115432789
1.94,0.0817722793212535
1.9404,0.08164936012410859
1.9408,0.08152657352073447
1.9412,0.08140391946878163
1.9416,0.08128139792570983
1.9420000000000002,0.08115900884878853
1.9424000000000001,0.08103675219509765
1.9428,0.08091462792152743
1.9432,0.08079263598477918
1.9436,0.08067077634136559
1.944,0.08054904894761107
1.9444,0.08042745375965227
1.9448,0.08030599073343825
1.9452,0.08018465982473129
1.9456,0.08006346098910677
1.9460000000000002,0.07994239418195381
1.9464000000000001,0.07982145935847595
1.9468,0.07970065647369098
1.9472,0.07957998548243173
1.9476,0.0794594463393463
1.948,0.07933903899889863
1.9484,0.07921876341536868
1.9488,0.07909861954285285
1.9492,0.07897860733526472
1.9496,0.07885872674633494
1.9500000000000002,0.07873897772961187
1.9504000000000001,0.07861936023846212
1.9508,0.07849987422607065
1.9512,0.07838051964544136
1.9516,0.0782612964493974
1.952,0.07814220459058166
1.9524,0.07802324402145705
1.9528,0.0779044146943069
1.9532,0.07778571656123559
1.9536,0.0776671495741686
1.9540000000000002,0.07754871368485303
1.9544000000000001,0.07743040884485823
1.9548,0.07731223500557582
1.9552,0.0771941921182203
1.9556,0.07707628013382944
1.956,0.07695849900326458
1.9564,0.07684084867721118
1.9568,0.07672332910617898
1.9572,0.07660594024050274
1.9576,0.07648868203034227
1.9580000000000002,0.07637155442568294
1.9584000000000001,0.07625455737633638
1.9588,0.07613769083194037
1.9592,0.07602095474195952
1.9596,0.07590434905568574
1.96,0.07578787372223839
1.9604,0.07567152869056487
1.9608,0.07555531390944091
1.9612,0.0754392293274711
1.9616,0.07532327489308911
1.9620000000000002,0.07520745055455809
1.9624000000000001,0.07509175625997135
1.9628,0.07497619195725233
1.9632,0.07486075759415534
1.9636,0.0747454531182657
1.964,0.07463027847700039
1.9644,0.07451523361760817
1.9647999999999999,0.07440031848717027
1.9652,0.07428553303260038
1.9656,0.07417087720064561
1.9660000000000002,0.07405635093788629
1.9664000000000001,0.07394195419073685
1.9668,0.07382768690544582
1.9672,0.07371354902809651
1.9676,0.07359954050460726
1.968,0.07348566128073186
1.9684,0.07337191130206
1.9687999999999999,0.07325829051401755
1.9692,0.07314479886186703
1.9696,0.07303143629070812
1.9700000000000002,0.07291820274547768
1.9704000000000002,0.07280509817095071
1.9708,0.07269212251174018
1.9712,0.0725792757122977
1.9716,0.0724665577169139
1.972,0.07235396846971884
1.9724,0.07224150791468233
1.9727999999999999,0.0721291759956143
1.9732,0.07201697265616529
1.9736,0.07190489783982691
1.9740000000000002,0.07179295148993187
1.9744000000000002,0.07168113354965491
1.9748,0.07156944396201267
1.9752,0.07145788266986447
1.9756,0.07134644961591241
1.976,0.071235144742702
1.9764,0.0711239679926224
1.9768,0.0710129193079069
1.9772,0.07090199863063318
1.9776,0.07079120590272399
1.9780000000000002,0.07068054106594708
1.9784000000000002,0.07057000406191613
1.9788000000000001,0.07045959483209065
1.9792,0.07034931331777666
1.9796,0.07023915946012702
1.98,0.07012913320014177
1.9804,0.0700192344786686
1.9808,0.06990946323640314
1.9812,0.06979981941388942
1.9816,0.06969030295152039
1.9820000000000002,0.06958091378953787
1.9824000000000002,0.06947165186803357
1.9828000000000001,0.06936251712694892
1.9832,0.06925350950607573
1.9836,0.06914462894505656
1.984,0.06903587538338506
1.9844,0.06892724876040639
1.9848,0.06881874901531762
1.9852,0.06871037608716798
1.9856,0.0686021299148596
1.9860000000000002,0.06849401043714744
1.9864000000000002,0.06838601759264006
1.9868000000000001,0.06827815131979975
1.9872,0.06817041155694305
1.9876,0.06806279824224111
1.988,0.06795531131372008
1.9884,0.06784795070926146
1.9888,0.06774071636660256
1.9892,0.06763360822333675
1.9896,0.06752662621691417
1.9900000000000002,0.06741977028464159
1.9904000000000002,0.0673130403636834
1.9908000000000001,0.06720643639106144
1.9912,0.06709995830365577
1.9916,0.06699360603820488
1.992,0.06688737953130615
1.9924,0.06678127871941618
1.9928,0.06667530353885122
1.9932,0.06656945392578749
1.9936,0.06646372981626175
1.994,0.06635813114617142
1.9944000000000002,0.06625265785127508
1.9948000000000001,0.06614730986719304
1.9952,0.06604208712940736
1.9956,0.06593698957326251
1.996,0.06583201713396568
1.9964,0.06572716974658714
1.9968,0.06562244734606064
1.9972,0.06551784986718376
1.9976,0.06541337724461847
1.998,0.06530902941289123
1.9984000000000002,0.06520480630639347
1.9988000000000001,0.06510070785938225
1.9992,0.06499673400598022
1.9996,0.06489288468017622
2.0,0.06478915981582567
2.0004,0.06468555934665092
2.0008,0.06458208320624158
2.0012,0.06447873132805507
2.0016,0.06437550364541673
2.002,0.06427240009152049
2.0023999999999997,0.06416942059942903
2.0028,0.06406656510207422
2.0032,0.06396383353225783
2.0036,0.06386122582265119
2.004,0.06375874190579627
2.0044,0.06365638171410566
2.0048000000000004,0.06355414517986296
2.0052000000000003,0.06345203223522375
2.0056000000000003,0.06335004281221497
2.0060000000000002,0.06324817684273605
2.0064,0.06314643425855901
2.0068,0.06304481499132894
2.0072,0.06294331897256433
2.0076,0.06284194613365739
2.008,0.06274069640587454
2.0084,0.06263956972035674
2.0088,0.06253856600811981
2.0092,0.06243768520005494
2.0096,0.062336927226928976
2.01,0.062236292019384735
2.0103999999999997,0.062135779507941566
2.0108,0.062035389622995395
2.0112,0.061935122294819844
2.0116,0.06183497745356554
2.012,0.06173495502926133
2.0124,0.06163505495181427
2.0128000000000004,0.06153527715101003
2.0132000000000003,0.061435621556513664
2.0136000000000003,0.06133608809786936
2.0140000000000002,0.06123667670450117
2.0144,0.06113738730571342
2.0148,0.06103821983069096
2.0152,0.060939174208499515
2.0156,0.060840250368086234
2.016,0.06074144823827987
2.0164,0.06064276774779127
2.0168,0.06054420882521377
2.0172,0.060445771399023386
2.0176,0.06034745539757944
2.018,0.06024926074912473
2.0183999999999997,0.06015118738178604
2.0188,0.060053235223574336
2.0192,0.05995540420238553
2.0196,0.05985769424600033
2.02,0.059760105282084926
2.0204,0.059662637238191284
2.0208000000000004,0.059565290041757486
2.0212000000000003,0.05946806362010843
2.0216000000000003,0.059370957900455566
2.0220000000000002,0.05927397280989779
2.0224,0.05917710827542159
2.0228,0.05908036422390149
2.0232,0.05898374058210041
2.0236,0.05888723727667003
2.024,0.05879085423415112
2.0244,0.058694591380973965
2.0248,0.058598448643458714
2.0252,0.058502425947815774
2.0256,0.058406523220146105
2.026,0.058310740386441656
2.0263999999999998,0.05821507737258571
2.0268,0.05811953410435316
2.0272,0.058024110507411304
2.0276,0.05792880650731951
2.028,0.05783362202953013
2.0284,0.05773855699938859
2.0288000000000004,0.05764361134213386
2.0292000000000003,0.05754878498289906
2.0296000000000003,0.05745407784671128
2.0300000000000002,0.05735948985849236
2.0304,0.057265020943059186
2.0308,0.05717067102512393
2.0312,0.057076440029294545
2.0316,0.05698232788007509
2.032,0.05688833450186606
2.0324,0.056794459818964776
2.0328,0.05670070375556577
2.0332,0.05660706623576111
2.0336,0.05651354718354082
2.034,0.056420146522793146
2.0343999999999998,0.056326864177305
2.0347999999999997,0.05623370007076231
2.0352,0.056140654126750296
2.0356,0.056047726268754136
2.036,0.05595491642015885
2.0364,0.055862224504250005
2.0368,0.05576965044421398
2.0372000000000003,0.0556771941631382
2.0376000000000003,0.05558485558401201
2.0380000000000003,0.0554926346297262
2.0384,0.055400531223074055
2.0388,0.05530854528675144
2.0392,0.055216676743357146
2.0396,0.05512492551539335
2.04,0.05503329152526587
2.0404,0.05494177469528463
2.0408,0.05485037494766392
2.0412,0.054759092204522804
2.0416,0.054667926387885514
2.042,0.054576877419681695
2.0423999999999998,0.054485945221746865
2.0427999999999997,0.05439512971582274
2.0432,0.05430443082355747
2.0436,0.05421384846650647
2.044,0.05412338256613203
2.0444,0.05403303304380421
2.0448,0.05394279982080103
2.0452000000000004,0.053852682818308795
2.0456000000000003,0.05376268195742271
2.0460000000000003,0.05367279715914674
2.0464,0.05358302834439437
2.0468,0.05349337543398885
2.0472,0.053403838348663475
2.0476,0.053314417009062
2.048,0.05322511133573902
2.0484,0.05313592124916029
2.0488,0.053046846669703045
2.0492,0.05295788751765637
2.0496,0.05286904371322162
2.05,0.05278031517651268
2.0504,0.05269170182755636
2.0507999999999997,0.05260320358629271
2.0512,0.05251482037257535
2.0516,0.05242655210617212
2.052,0.052338398706764926
2.0524,0.052250360093950385
2.0528,0.05216243618724017
2.0532000000000004,0.052074626906061225
2.0536000000000003,0.05198693216975646
2.0540000000000003,0.051899351897584586
2.0544000000000002,0.05181188600872081
2.0548,0.05172453442225709
2.0552,0.051637297057202554
2.0556,0.05155017383248368
2.056,0.05146316466694478
2.0564,0.05137626947934838
2.0568,0.05128948818837536
2.0572,0.051202820712625566
2.0576,0.05111626697061796
2.058,0.051029826880791045
2.0584,0.05094350036150317
2.0587999999999997,0.05085728733103296
2.0592,0.05077118770757943
2.0596,0.05068520140926285
2.06,0.050599328354124375
2.0604,0.05051356846012693
2.0608,0.050427921645155305
2.0612000000000004,0.05034238782701651
2.0616000000000003,0.05025696692344045
2.0620000000000003,0.050171658852079665
2.0624000000000002,0.050086463530510134
2.0628,0.05000138087623145
2.0632,0.04991641080666722
2.0636,0.049831553239165306
2.064,0.04974680809099832
2.0644,0.049662175279363834
2.0648,0.0495776547213847
2.0652,0.049493246334109564
2.0656,0.049408950034513004
2.066,0.04932476573949597
2.0664,0.04924069336588616
2.0667999999999997,0.0491567328304382
2.0672,0.04907288404983412
2.0676,0.04898914694068383
2.068,0.04890552141952506
2.0684,0.04882200740282396
2.0688,0.04873860480697548
2.0692000000000004,0.04865531354830346
2.0696000000000003,0.04857213354306142
2.0700000000000003,0.048489064707432306
2.0704000000000002,0.04840610695752926
2.0708,0.04832326020939577
2.0712,0.048240524379006076
2.0716,0.048157899382265425
2.072,0.04807538513501053
2.0724,0.04799298155300975
2.0728,0.047910688551963586
2.0732,0.047828506047504805
2.0736,0.047746433955199015
2.074,0.0476644721905448
2.0744,0.047582620668974174
2.0747999999999998,0.04750087930585278
2.0752,0.04741924801648034
2.0756,0.0473377267160911
2.076,0.047256315319853796
2.0764,0.047175013742872265
2.0768,0.04709382190018575
2.0772000000000004,0.04701273970676904
2.0776000000000003,0.0469317670775332
2.0780000000000003,0.04685090392732544
2.0784000000000002,0.046770150170929635
2.0788,0.04668950572306676
2.0792,0.04660897049839506
2.0796,0.046528544411510414
2.08,0.04644822737694673
2.0804,0.046368019309176195
2.0808,0.0462879201226096
2.0812,0.04620792973159672
2.0816,0.04612804805042664
2.082,0.046048274993327976
2.0824,0.045968610474469304
2.0827999999999998,0.045889054407959456
2.0832,0.04580960670784776
2.0836,0.04573026728812467
2.084,0.0456510360627216
2.0844,0.04557191294551161
2.0848,0.04549289785030964
2.0852,0.04541399069087275
2.0856000000000003,0.045335191380900454
2.0860000000000003,0.04525649983403539
2.0864000000000003,0.045177915963862975
2.0868,0.0450994396839123
2.0872,0.04502107090765614
2.0876,0.044942809548511424
2.088,0.0448646555198395
2.0884,0.04478660873494643
2.0888,0.044708669107083335
2.0892,0.04463083654944673
2.0896,0.04455311097517881
2.09,0.04447549229736781
2.0904,0.04439798042904821
2.0907999999999998,0.04432057528320121
2.0911999999999997,0.04424327677275494
2.0916,0.04416608481058468
2.092,0.044088999309513606
2.0924,0.044012020182312504
2.0928,0.043935147341700495
2.0932,0.043858380700345145
2.0936000000000003,0.043781720170862896
2.0940000000000003,0.04370516566581951
2.0944000000000003,0.04362871709772998
2.0948,0.04355237437905919
2.0952,0.04347613742222208
2.0956,0.04340000613958401
2.096,0.04332398044346104
2.0964,0.04324806024612028
2.0968,0.04317224545978015
2.0972,0.043096535996610716
2.0976,0.043020931768733985
2.098,0.042945432688224275
2.0984,0.04287003866710841
2.0987999999999998,0.04279474961736614
2.0991999999999997,0.04271956545093036
2.0996,0.042644486079687426
2.1,0.04256951141547771
2.1004,0.042494641370095454
2.1008,0.04241987585528938
2.1012,0.04234521478276297
2.1016000000000004,0.042270658064174585
2.1020000000000003,0.04219620561113823
2.1024000000000003,0.042121857335223264
2.1028000000000002,0.04204761314795508
2.1032,0.04197347296081528
2.1036,0.04189943668524208
2.104,0.0418255042326305
2.1044,0.041751675514332676
2.1048,0.041677950441658305
2.1052,0.041604328925874734
2.1056,0.04153081087820744
2.106,0.04145739620984021
2.1064,0.04138408483191555
2.1068,0.041310876655534866
2.1071999999999997,0.041237771591758864
2.1076,0.04116476955160771
2.108,0.041091870446061676
2.1084,0.04101907418606098
2.1088,0.04094638068250632
2.1092,0.04087378984625921
2.1096000000000004,0.040801301588142075
2.1100000000000003,0.040728915818938984
2.1104000000000003,0.04065663244939537
2.1108000000000002,0.04058445139021872
2.1112,0.04051237255207875
2.1116,0.04044039584560768
2.112,0.040368521181400614
2.1124,0.040296748470015756
2.1128,0.04022507762197469
2.1132,0.04015350854776278
2.1136,0.04008204115782934
2.114,0.040010675362588
2.1144,0.039939411072417004
2.1148,0.03986824819765944
2.1151999999999997,0.0397971866486236
2.1156,0.039726226335583155
2.116,0.039655367168777766
2.1164,0.03958460905841292
2.1168,0.0395139519146605
2.1172,0.03944339564765904
2.1176000000000004,0.03937294016751389
2.1180000000000003,0.03930258538429787
2.1184000000000003,0.03923233120805105
2.1188000000000002,0.039162177548781325
2.1192,0.039092124316464714
2.1196,0.03902217142104559
2.12,0.038952318772436934
2.1204,0.03888256628052068
2.1208,0.038812913855148
2.1212,0.03874336140613955
2.1216,0.03867390884328577
2.122,0.03860455607634717
2.1224,0.03853530301505464
2.1228,0.038466149569109716
2.1231999999999998,0.03839709564818482
2.1236,0.03832814116192356
2.124,0.03825928601994123
2.1244,0.03819053013182469
2.1248,0.0381218734071329
2.1252,0.038053315755397187
2.1256000000000004,0.03798485708612143
2.1260000000000003,0.03791649730878262
2.1264000000000003,0.03784823633283067
2.1268000000000002,0.037780074067689094
2.1272,0.03771201042275511
2.1276,0.03764404530739993
2.128,0.03757617863096912
2.1284,0.03750841030278277
2.1288,0.037440740232135845
2.1292,0.03737316832829844
2.1296,0.03730569450051609
2.13,0.03723831865800993
2.1304,0.037171040709977135
2.1308,0.037103860565591076
2.1311999999999998,0.03703677813400166
2.1316,0.03696979332433548
2.132,0.03690290604569643
2.1324,0.03683611620716552
2.1328,0.03676942371780139
2.1332,0.036702828486640644
2.1336000000000004,0.036636330422697906
2.1340000000000003,0.036569929434966446
2.1344000000000003,0.03650362543241807
2.1348000000000003,0.03643741832400354
2.1352,0.03637130801865294
2.1356,0.036305294425275816
