omega,S
-8.575000000000003,9.534106880621852e-7
-8.570000000000002,5.326906499403667e-7
-8.565000000000001,1.3340531274324848e-6
-8.560000000000002,6.531861895068884e-7
-8.555000000000001,5.331334710795766e-7
-8.55,4.86335256704724e-7
-8.545000000000002,9.404479475314583e-7
-8.540000000000003,8.3696755199381e-7
-8.535000000000002,7.200774146168096e-7
-8.530000000000001,5.391050049983323e-7
-8.525000000000002,3.609637150672068e-7
-8.520000000000001,6.521877791006979e-7
-8.515,6.809405030415372e-7
-8.510000000000002,8.204418006349128e-7
-8.505000000000003,1.0624627129430552e-6
-8.500000000000002,7.264618793414568e-7
-8.495000000000001,1.053345218604215e-6
-8.490000000000002,7.728972111704844e-7
-8.485000000000001,1.0300502701743475e-6
-8.48,1.1297473917179812e-6
-8.475000000000001,6.337194388357057e-7
-8.470000000000002,8.287734427565713e-7
-8.465000000000002,7.107643484126454e-7
-8.46,9.282123460816786e-7
-8.455000000000002,7.141759764937309e-7
-8.450000000000003,1.0984741551214754e-6
-8.445000000000002,1.133053060885968e-6
-8.440000000000001,3.722929924845196e-7
-8.435000000000002,6.848594255928818e-7
-8.430000000000001,7.180951093817573e-7
-8.425,6.316017014393194e-7
-8.420000000000002,1.1075765449562278e-6
-8.415000000000003,6.754737229958716e-7
-8.410000000000002,6.858455876509663e-7
-8.405000000000001,7.092012966953892e-7
-8.400000000000002,6.568432055798509e-7
-8.395000000000001,9.919954753250893e-7
-8.39,9.253983754892577e-7
-8.385000000000002,5.809784698628864e-7
-8.380000000000003,6.433475358519416e-7
-8.375000000000002,5.660301486795758e-7
-8.370000000000001,5.323046244858261e-7
-8.365000000000002,1.0315161001953264e-6
-8.360000000000001,9.08571860016816e-7
-8.355,4.56400210185228e-7
-8.350000000000001,1.0327720200631027e-6
-8.345000000000002,6.963232292235775e-7
-8.340000000000002,7.592642358745008e-7
-8.335,1.301694248588882e-6
-8.330000000000002,1.0439185145098436e-6
-8.325000000000003,9.699346989553135e-7
-8.320000000000002,7.744485597598435e-7
-8.315000000000001,1.0840591803277192e-6
-8.310000000000002,8.75650896156767e-7
-8.305000000000001,7.178140358191897e-7
-8.3,5.23707201373443e-7
-8.295000000000002,7.979998205090289e-7
-8.290000000000003,9.051433327733375e-7
-8.285000000000002,2.1903783970395633e-6
-8.280000000000001,6.819255346036565e-7
-8.275000000000002,1.7461627662406043e-6
-8.270000000000001,6.953702957352915e-7
-8.265,1.1187142001681136e-6
-8.260000000000002,7.135514578989166e-7
-8.255000000000003,1.3013947441638396e-6
-8.250000000000002,7.125894794396841e-7
-8.245000000000001,1.16349108608396e-6
-8.240000000000002,4.3615156630839455e-7
-8.235000000000001,6.773097286509286e-7
-8.23,9.106564159851672e-7
-8.225000000000001,6.060500712662926e-7
-8.220000000000002,4.6275224159405747e-7
-8.215000000000002,2.2460831429288542e-6
-8.21,1.1936932558502749e-6
-8.205000000000002,1.032089237377431e-6
-8.200000000000003,1.0483762572394847e-6
-8.195000000000002,1.1174624655653348e-6
-8.190000000000001,8.784119318825262e-7
-8.185000000000002,1.0506567410520902e-6
-8.180000000000001,1.409774009446654e-6
-8.175,1.2876537030649073e-6
-8.170000000000002,1.279763363479213e-6
-8.165000000000003,8.638661486748899e-7
-8.160000000000002,1.2307357410872828e-6
-8.155000000000001,1.161538744627396e-6
-8.150000000000002,1.3897237004760836e-6
-8.145000000000001,1.4684328493672204e-6
-8.14,1.0001519232345571e-6
-8.135000000000002,8.30837025783471e-7
-8.130000000000003,1.2591802539424495e-6
-8.125000000000002,5.120957393719094e-7
-8.120000000000001,6.697913166305206e-7
-8.115000000000002,2.1207237009610638e-6
-8.110000000000001,1.1099610622781668e-6
-8.105,1.6019589222306102e-6
-8.100000000000001,9.705235784317956e-7
-8.095000000000002,1.0500332929605648e-6
-8.090000000000002,7.518840801527678e-7
-8.085,8.883361857899601e-7
-8.080000000000002,6.222475077458181e-7
-8.075000000000003,1.1297472271787323e-6
-8.070000000000002,2.2992798858918697e-6
-8.065000000000001,1.5242049808911822e-6
-8.060000000000002,1.454659799742635e-6
-8.055000000000001,8.22586749990518e-7
-8.05,9.281135578374107e-7
-8.045000000000002,8.820065375073503e-7
-8.040000000000003,9.430035529694206e-7
-8.035000000000002,9.678340570914883e-7
-8.030000000000001,1.6423477939096003e-6
-8.025000000000002,1.2867630175797588e-6
-8.020000000000001,1.348258795889722e-6
-8.015,1.0443223492821793e-6
-8.010000000000002,1.2968413158989337e-6
-8.005000000000003,1.2786247248650068e-6
-8.000000000000002,1.4562730275755083e-6
-7.995000000000002,9.075950114240604e-7
-7.990000000000002,6.187283920004414e-7
-7.985000000000001,1.7448331838936363e-6
-7.980000000000001,1.426272301357705e-6
-7.975000000000001,1.380947216714985e-6
-7.9700000000000015,9.229429065361366e-7
-7.965000000000002,9.339106130544934e-7
-7.960000000000002,1.2318253933794855e-6
-7.955000000000002,1.2152870374249525e-6
-7.950000000000002,4.2351703527021824e-7
-7.945000000000002,8.676137120055279e-7
-7.940000000000001,1.3633093222127832e-6
-7.935000000000001,1.3822602933977552e-6
-7.9300000000000015,1.5436760101102366e-6
-7.925000000000002,9.800605054061831e-7
-7.920000000000002,1.9441254090157488e-6
-7.915000000000002,1.2493860740135321e-6
-7.910000000000002,1.1047993796365473e-6
-7.905000000000002,1.5744367943566675e-6
-7.900000000000001,8.519222380539432e-7
-7.895000000000001,1.2338827222909736e-6
-7.8900000000000015,7.575382524635582e-7
-7.885000000000002,1.332800585168139e-6
-7.880000000000002,1.046659357381478e-6
-7.875000000000002,1.0579468116939349e-6
-7.870000000000002,1.0056120594238038e-6
-7.865000000000002,1.5092714680379642e-6
-7.860000000000001,8.140978584376447e-7
-7.855000000000001,9.889226801443254e-7
-7.850000000000001,1.6291063826517693e-6
-7.8450000000000015,9.357820970791514e-7
-7.840000000000002,8.505489307442436e-7
-7.835000000000002,1.1336302070019698e-6
-7.830000000000002,8.424564209405037e-7
-7.825000000000002,1.1515600823094872e-6
-7.820000000000002,1.1412637736770213e-6
-7.815000000000001,1.7277891973798673e-6
-7.810000000000001,1.71409030637521e-6
-7.8050000000000015,1.438456346454004e-6
-7.800000000000002,1.3292948907198914e-6
-7.795000000000002,1.0992516179995469e-6
-7.790000000000002,1.3713554551286834e-6
-7.785000000000002,9.369108561324947e-7
-7.780000000000002,1.919379018837352e-6
-7.775000000000001,1.2755693892039282e-6
-7.770000000000001,1.1008995115730944e-6
-7.7650000000000015,1.265329804555664e-6
-7.760000000000002,9.292509169703274e-7
-7.755000000000002,1.1575659417693892e-6
-7.750000000000002,7.073146853872885e-7
-7.745000000000002,6.754878108273793e-7
-7.740000000000002,1.2881971777483846e-6
-7.735000000000001,9.919040635486025e-7
-7.730000000000001,1.4650128984736025e-6
-7.725000000000001,9.91572748030698e-7
-7.7200000000000015,1.4530115973990734e-6
-7.715000000000002,9.855930635071697e-7
-7.710000000000002,1.4547632890578167e-6
-7.705000000000002,1.6541634939711413e-6
-7.700000000000002,1.3520318264880604e-6
-7.695000000000002,1.291271481592673e-6
-7.690000000000001,1.5922116191407941e-6
-7.685000000000001,1.1939340602360444e-6
-7.6800000000000015,1.3832833514824814e-6
-7.675000000000002,1.1722325072224915e-6
-7.670000000000002,9.854121180481924e-7
-7.665000000000002,1.1991251639377826e-6
-7.660000000000002,1.581964728483584e-6
-7.655000000000002,1.4692891499377711e-6
-7.650000000000001,9.221604833058956e-7
-7.645000000000001,1.8511719106999206e-6
-7.6400000000000015,1.5338946836934457e-6
-7.635000000000002,7.498645366507917e-7
-7.630000000000002,8.805053876893342e-7
-7.625000000000002,1.1256710778030293e-6
-7.620000000000002,1.0291187049617855e-6
-7.615000000000002,1.2216509325354377e-6
-7.610000000000001,1.3490521009020478e-6
-7.605000000000001,1.0818269569554766e-6
-7.600000000000001,1.1706733996841833e-6
-7.5950000000000015,7.794642341862062e-7
-7.590000000000002,1.7169937789288111e-6
-7.585000000000002,1.1401477295996001e-6
-7.580000000000002,1.9317719644058544e-6
-7.575000000000002,1.2178791323904686e-6
-7.570000000000002,1.545175674257875e-6
-7.565000000000001,1.4154909651064271e-6
-7.560000000000001,1.5377566148695738e-6
-7.5550000000000015,1.7097023115599118e-6
-7.550000000000002,1.191907800985168e-6
-7.545000000000002,1.9890376306891916e-6
-7.540000000000002,1.6797185466213204e-6
-7.535000000000002,1.20598413843312e-6
-7.530000000000002,1.308139847505203e-6
-7.525000000000001,1.4384773058051667e-6
-7.520000000000001,1.1906660589094616e-6
-7.5150000000000015,6.01460562374064e-7
-7.510000000000002,1.091621623064248e-6
-7.505000000000002,1.4209346682329986e-6
-7.500000000000002,7.272224231126567e-7
-7.495000000000002,1.8442328060199324e-6
-7.490000000000002,1.6990037923529175e-6
-7.485000000000001,2.0396012615371906e-6
-7.480000000000001,1.5491511979085983e-6
-7.475000000000001,1.5955874946836828e-6
-7.4700000000000015,1.405547186339736e-6
-7.465000000000002,2.2109653757553467e-6
-7.460000000000002,1.3554372297668293e-6
-7.455000000000002,1.9974918492241773e-6
-7.450000000000002,2.2499751945906806e-6
-7.445000000000002,2.612565025464579e-6
-7.440000000000001,1.8870542015990118e-6
-7.435000000000001,1.0029892221384802e-6
-7.4300000000000015,1.6480154354175268e-6
-7.425000000000002,1.618717826614394e-6
-7.420000000000002,2.0384203715161935e-6
-7.415000000000002,1.1960511065990274e-6
-7.410000000000002,1.8034654880663825e-6
-7.405000000000002,2.038675654295341e-6
-7.400000000000001,1.4567852067582826e-6
-7.395000000000001,1.2263047358730431e-6
-7.3900000000000015,2.789337629255379e-6
-7.385000000000002,2.6746738071958602e-6
-7.380000000000002,1.1420208516214992e-6
-7.375000000000002,1.6958767632003305e-6
-7.370000000000002,2.919403463502424e-6
-7.365000000000002,1.3201012522616038e-6
-7.360000000000001,2.13335081214346e-6
-7.355000000000001,3.144712556899739e-6
-7.350000000000001,1.8434901749273795e-6
-7.3450000000000015,2.0893135041772623e-6
-7.340000000000002,1.7399190427176227e-6
-7.335000000000002,1.4064043480629058e-6
-7.330000000000002,1.3735858523476767e-6
-7.325000000000002,1.984228590150247e-6
-7.320000000000002,1.8243209244040336e-6
-7.315000000000001,1.4724967753879804e-6
-7.310000000000001,1.858212253101897e-6
-7.3050000000000015,1.7776619509025422e-6
-7.300000000000002,1.8053904566474078e-6
-7.295000000000002,1.8781695806056405e-6
-7.290000000000002,2.4611014226789925e-6
-7.285000000000002,2.2901733076425375e-6
-7.280000000000002,2.4134240908950055e-6
-7.275000000000001,1.7892295155791854e-6
-7.270000000000001,2.074672417070205e-6
-7.2650000000000015,1.7651398295340418e-6
-7.260000000000002,1.5813352755999938e-6
-7.255000000000002,1.959838589598318e-6
-7.250000000000002,1.970049352808233e-6
-7.245000000000002,2.0665101224176157e-6
-7.240000000000002,2.802907801368421e-6
-7.235000000000001,2.3177962615405548e-6
-7.230000000000001,3.0764360891781317e-6
-7.225000000000001,2.5707684173565468e-6
-7.2200000000000015,2.015141848357139e-6
-7.215000000000002,2.1680853943277236e-6
-7.210000000000002,3.598330237056611e-6
-7.205000000000002,3.3079123988630474e-6
-7.200000000000002,2.0395323795576327e-6
-7.195000000000001,1.868401736036295e-6
-7.190000000000001,4.243891739287921e-6
-7.185000000000001,2.522526784237608e-6
-7.1800000000000015,2.5304911397569356e-6
-7.175000000000002,1.5201673183479396e-6
-7.170000000000002,2.015605585111096e-6
-7.165000000000002,2.857231793839036e-6
-7.160000000000002,3.7243760813195074e-6
-7.155000000000002,2.296992941794246e-6
-7.150000000000001,2.0270288973132242e-6
-7.145000000000001,2.607944434561051e-6
-7.1400000000000015,3.345836134540896e-6
-7.135000000000002,1.7093076644576182e-6
-7.130000000000002,3.101222599212558e-6
-7.125000000000002,5.502911636775996e-6
-7.120000000000002,3.161738680808789e-6
-7.115000000000002,3.892256847383308e-6
-7.110000000000001,3.2142758502345296e-6
-7.105000000000001,2.478346074306378e-6
-7.100000000000001,3.7247908389122044e-6
-7.0950000000000015,3.945787046182205e-6
-7.090000000000002,2.837141427098911e-6
-7.085000000000002,3.49869149171066e-6
-7.080000000000002,3.4615051158100585e-6
-7.075000000000002,3.275061708256186e-6
-7.070000000000001,2.742654920458058e-6
-7.065000000000001,3.1462217789661936e-6
-7.060000000000001,2.8555578530886375e-6
-7.0550000000000015,3.1993072650724967e-6
-7.050000000000002,3.5502778328157094e-6
-7.045000000000002,2.5019538547885267e-6
-7.040000000000002,2.0983294167952084e-6
-7.035000000000002,3.182763080021903e-6
-7.030000000000002,3.815513906754747e-6
-7.025000000000001,3.7642518419231954e-6
-7.020000000000001,2.518864258073079e-6
-7.0150000000000015,3.6065068452625686e-6
-7.010000000000002,4.35043957860702e-6
-7.005000000000002,3.4604702189974392e-6
-7.000000000000002,1.9808490543811424e-6
-6.995000000000001,3.3491154595935576e-6
-6.990000000000002,2.6599888939276393e-6
-6.985000000000001,3.287653869523939e-6
-6.980000000000002,3.3153754751491084e-6
-6.975000000000001,2.1148200173054733e-6
-6.970000000000002,2.970775856795592e-6
-6.965000000000002,3.993680896340684e-6
-6.960000000000001,3.987724483977412e-6
-6.955000000000002,2.784341862581983e-6
-6.950000000000001,2.7194691594136384e-6
-6.945000000000002,3.756329448990607e-6
-6.940000000000001,3.342875372441181e-6
-6.935000000000002,5.467350559519276e-6
-6.9300000000000015,3.650150757612705e-6
-6.9250000000000025,2.7240890540360097e-6
-6.920000000000002,2.750520254886057e-6
-6.915000000000001,3.083643074440867e-6
-6.910000000000002,4.537174722392932e-6
-6.905000000000001,4.0420059391995085e-6
-6.900000000000002,2.3178950400917215e-6
-6.895000000000001,3.4096682736773665e-6
-6.890000000000002,3.1509757562829744e-6
-6.885000000000002,3.5689578887801095e-6
-6.880000000000001,3.088500055417574e-6
-6.875000000000002,5.136616563535336e-6
-6.870000000000001,4.862740216217304e-6
-6.865000000000002,4.403186751394263e-6
-6.860000000000001,4.136712506972159e-6
-6.855000000000002,5.94815218199166e-6
-6.850000000000001,4.1786193615793285e-6
-6.845000000000002,4.124350503581868e-6
-6.840000000000002,3.958097524590963e-6
-6.835000000000001,5.14359018560302e-6
-6.830000000000002,4.229120457771478e-6
-6.825000000000001,4.737511025537969e-6
-6.820000000000002,4.116688058542253e-6
-6.815000000000001,3.0653613601691757e-6
-6.810000000000002,4.229728113435957e-6
-6.8050000000000015,5.678407953752419e-6
-6.8000000000000025,4.445902442898358e-6
-6.795000000000002,5.915541178704745e-6
-6.790000000000001,3.555670409668557e-6
-6.785000000000002,6.347734260767469e-6
-6.780000000000001,4.170690992787795e-6
-6.775000000000002,6.063561417873478e-6
-6.770000000000001,4.191302983979521e-6
-6.765000000000002,4.203458949558085e-6
-6.760000000000002,3.960036097088852e-6
-6.755000000000001,4.481478126637434e-6
-6.750000000000002,4.452724307377455e-6
-6.745000000000001,4.661983864136185e-6
-6.740000000000002,5.333341719049445e-6
-6.735000000000001,5.3442954418562195e-6
-6.730000000000002,3.5815538567762956e-6
-6.725000000000001,6.687980728976178e-6
-6.720000000000002,4.197153999631851e-6
-6.715000000000002,5.8922258387953055e-6
-6.710000000000001,3.5201284452556817e-6
-6.705000000000002,4.90923814903515e-6
-6.700000000000001,6.254302095796202e-6
-6.695000000000002,5.7120302055408906e-6
-6.690000000000001,2.7756302609411025e-6
-6.685000000000002,5.689967250730573e-6
-6.6800000000000015,5.498161738343517e-6
-6.6750000000000025,6.435730556892856e-6
-6.670000000000002,4.959926722549113e-6
-6.665000000000001,4.127318560048538e-6
-6.660000000000002,6.2578580201975395e-6
-6.655000000000001,5.50244538431205e-6
-6.650000000000002,4.59073023093544e-6
-6.645000000000001,7.495820616728435e-6
-6.640000000000002,7.922209899515625e-6
-6.635000000000002,5.990751336006929e-6
-6.630000000000001,6.941159889360476e-6
-6.625000000000002,5.17240471203173e-6
-6.620000000000001,7.273043544923507e-6
-6.615000000000002,6.947955243448707e-6
-6.610000000000001,4.4988119842746296e-6
-6.605000000000002,6.015810582137064e-6
-6.600000000000001,4.634274650437733e-6
-6.595000000000002,4.324163087233597e-6
-6.590000000000002,5.720770708826151e-6
-6.585000000000001,6.121734236076463e-6
-6.580000000000002,7.250476051095191e-6
-6.575000000000001,7.678671213145095e-6
-6.570000000000002,6.04909318748476e-6
-6.565000000000001,6.710967280982423e-6
-6.560000000000002,6.225893311860713e-6
-6.5550000000000015,4.9947663407057626e-6
-6.5500000000000025,5.615314892704549e-6
-6.545000000000002,7.945858254689893e-6
-6.540000000000001,6.634786421664372e-6
-6.535000000000002,7.4763131973379494e-6
-6.530000000000001,8.359780725233744e-6
-6.525000000000002,4.006487571895917e-6
-6.520000000000001,7.638274119317608e-6
-6.515000000000002,5.459775489953246e-6
-6.510000000000002,7.675171486004416e-6
-6.505000000000001,8.78803441625739e-6
-6.500000000000002,6.103911741965724e-6
-6.495000000000001,8.23513148677663e-6
-6.490000000000002,4.601543009548915e-6
-6.485000000000001,7.744322069286441e-6
-6.480000000000002,8.311660937812027e-6
-6.475000000000001,8.061846231464029e-6
-6.470000000000002,8.93621135742737e-6
-6.465000000000002,7.308665858322041e-6
-6.460000000000001,6.904536450563677e-6
-6.455000000000002,1.0402647194992481e-5
-6.450000000000001,8.000538396109003e-6
-6.445000000000002,8.263295697713472e-6
-6.440000000000001,7.070072712967892e-6
-6.435000000000002,1.1838485784319283e-5
-6.4300000000000015,6.76117063129282e-6
-6.425000000000001,6.967255902012514e-6
-6.420000000000002,9.001213325127912e-6
-6.415000000000001,8.038426433708237e-6
-6.410000000000002,7.935401709364909e-6
-6.405000000000001,8.187180379856838e-6
-6.400000000000002,8.093998309559622e-6
-6.395000000000001,8.949530941871708e-6
-6.390000000000002,7.790104450524927e-6
-6.385000000000002,7.631983214056482e-6
-6.380000000000001,8.354433397134726e-6
-6.375000000000002,9.25297306703579e-6
-6.370000000000001,9.542945252325719e-6
-6.365000000000002,9.090548130076497e-6
-6.360000000000001,8.444968500575107e-6
-6.355000000000002,8.059231494042797e-6
-6.350000000000001,1.0792646275350479e-5
-6.345000000000002,1.3513645200609207e-5
-6.340000000000002,9.028253015404122e-6
-6.335000000000001,7.854053293090049e-6
-6.330000000000002,8.329761072550513e-6
-6.325000000000001,8.198016846747843e-6
-6.320000000000002,9.330623951195394e-6
-6.315000000000001,1.0568233567791572e-5
-6.310000000000002,9.047563201810304e-6
-6.3050000000000015,9.07885991475091e-6
-6.300000000000001,1.0415728008240883e-5
-6.295000000000002,9.086570234893847e-6
-6.290000000000001,1.1983503381897196e-5
-6.285000000000002,9.196438884873327e-6
-6.280000000000001,1.2111961961212401e-5
-6.275000000000002,1.1658057450379583e-5
-6.270000000000001,1.1418608050406054e-5
-6.265000000000002,9.69565320537243e-6
-6.260000000000002,8.582502239671264e-6
-6.255000000000001,1.0797537495391182e-5
-6.250000000000002,9.553600637599936e-6
-6.245000000000001,1.0450854603523412e-5
-6.240000000000002,8.808127112295071e-6
-6.235000000000001,1.0689008937967066e-5
-6.230000000000002,1.542116854339745e-5
-6.225000000000001,1.056447186359809e-5
-6.220000000000002,8.086197276226916e-6
-6.215000000000002,9.713323271101904e-6
-6.210000000000001,1.0621965724617867e-5
-6.205000000000002,1.0243765053515334e-5
-6.200000000000001,9.314291526689112e-6
-6.195000000000002,8.98953332990117e-6
-6.190000000000001,1.1715863165084586e-5
-6.185000000000002,1.040044833549871e-5
-6.1800000000000015,1.3144635655738417e-5
-6.175000000000001,9.404842510343907e-6
-6.170000000000002,1.1121617218622548e-5
-6.165000000000001,1.1867396185527414e-5
-6.160000000000002,1.2241500368703718e-5
-6.155000000000001,9.599243521657842e-6
-6.150000000000002,1.3048289508204972e-5
-6.145000000000001,1.333036479425208e-5
-6.140000000000002,1.2167320586101864e-5
-6.135000000000002,1.3889198015049663e-5
-6.130000000000001,1.1102032848264984e-5
-6.125000000000002,1.4219287790776604e-5
-6.120000000000001,1.1918420873250825e-5
-6.115000000000002,1.3145994396031697e-5
-6.110000000000001,1.1915384570900748e-5
-6.105000000000002,1.1411129601757606e-5
-6.100000000000001,1.608038915762286e-5
-6.095000000000002,1.4225744510003534e-5
-6.090000000000002,1.3629070495843107e-5
-6.085000000000001,1.5995124627822533e-5
-6.080000000000002,1.0043633337847253e-5
-6.075000000000001,1.0963253396385661e-5
-6.070000000000002,1.4234584778757064e-5
-6.065000000000001,1.4315112726056172e-5
-6.060000000000002,1.4213385381729442e-5
-6.0550000000000015,1.2746679759822185e-5
-6.050000000000001,1.6213851354084146e-5
-6.045000000000002,1.4206943225522477e-5
-6.040000000000001,1.3676176714232929e-5
-6.035000000000002,1.6871910942311852e-5
-6.030000000000001,1.4987901837102496e-5
-6.025000000000002,1.0646302777730847e-5
-6.020000000000001,1.1016658141489252e-5
-6.015000000000002,1.4201100698558804e-5
-6.010000000000002,1.3682463815797007e-5
-6.005000000000001,1.5736227387887067e-5
-6.000000000000002,1.6849139790749235e-5
-5.995000000000001,1.8412162960478837e-5
-5.990000000000002,1.6955585089689076e-5
-5.985000000000001,1.7248958212856312e-5
-5.980000000000002,1.2434495686389136e-5
-5.975000000000001,1.621664671684752e-5
-5.970000000000002,1.576348272843958e-5
-5.965000000000002,1.8157542893610078e-5
-5.960000000000001,1.431075712772138e-5
-5.955000000000002,1.5488043528238053e-5
-5.950000000000001,1.7390408808466426e-5
-5.945000000000002,2.0201500634365312e-5
-5.940000000000001,1.6635505422108007e-5
-5.935000000000002,1.7322124655998483e-5
-5.9300000000000015,1.846795873204245e-5
-5.925000000000001,1.857228451092023e-5
-5.920000000000002,1.6946095261399104e-5
-5.915000000000001,1.5689734895177012e-5
-5.910000000000002,1.807580978696699e-5
-5.905000000000001,2.0156976899604675e-5
-5.900000000000002,1.4592511781398173e-5
-5.895000000000001,2.201187049401492e-5
-5.890000000000002,2.2712680523398113e-5
-5.885000000000002,2.1459585113596147e-5
-5.880000000000001,1.9885337898564787e-5
-5.875000000000002,2.023851550626267e-5
-5.870000000000001,2.1588907105995574e-5
-5.865000000000002,1.8412360252801134e-5
-5.860000000000001,2.3014529283246903e-5
-5.855000000000002,1.9063807128131458e-5
-5.850000000000001,2.089469401648819e-5
-5.845000000000002,2.437716262706359e-5
-5.840000000000002,2.334409082055489e-5
-5.835000000000001,2.2738060132512503e-5
-5.830000000000002,2.0155844039628817e-5
-5.825000000000001,2.1226210498305804e-5
-5.820000000000002,2.4933789706195747e-5
-5.815000000000001,2.0812224429550217e-5
-5.810000000000002,1.858212046079203e-5
-5.8050000000000015,2.5631537474687124e-5
-5.800000000000001,2.212933910600074e-5
-5.795000000000002,2.5455508628778705e-5
-5.790000000000001,2.196949582502822e-5
-5.785000000000002,2.235728930011508e-5
-5.780000000000001,2.5858939363109012e-5
-5.775000000000002,2.557447992581871e-5
-5.770000000000001,2.406346047011723e-5
-5.765000000000002,2.575847575830779e-5
-5.760000000000002,2.6117000394938948e-5
-5.755000000000001,2.8903101742107073e-5
-5.750000000000002,2.2166797814721552e-5
-5.745000000000001,1.9053033052392968e-5
-5.740000000000002,2.0269326675653063e-5
-5.735000000000001,3.016995578647782e-5
-5.730000000000002,2.6083879534557484e-5
-5.725000000000001,2.8476085058606842e-5
-5.720000000000002,2.6929287963307604e-5
-5.715000000000002,2.2158061502853073e-5
-5.710000000000001,2.904979362460589e-5
-5.705000000000002,2.2689923140635232e-5
-5.700000000000001,3.0411167754942442e-5
-5.695000000000002,2.491715335848521e-5
-5.690000000000001,2.9002183617903205e-5
-5.685000000000002,2.8851129462778736e-5
-5.6800000000000015,2.677196596684219e-5
-5.675000000000001,3.0423883638251684e-5
-5.670000000000002,2.9203796025941128e-5
-5.665000000000001,3.295397828221381e-5
-5.660000000000002,2.815210510710909e-5
-5.655000000000001,2.9688650542132537e-5
-5.650000000000002,3.183590507947263e-5
-5.645000000000001,3.1295757129731514e-5
-5.640000000000002,2.7525441322425735e-5
-5.635000000000002,3.421671586907838e-5
-5.630000000000001,2.634767671175665e-5
-5.625000000000002,3.272613305991414e-5
-5.620000000000001,3.089143730526108e-5
-5.615000000000002,2.872955830184577e-5
-5.610000000000001,2.664579643573329e-5
-5.605000000000002,3.653571568916726e-5
-5.600000000000001,3.6711917003566994e-5
-5.595000000000002,3.470303590039387e-5
-5.590000000000002,3.082490108285425e-5
-5.585000000000001,3.680450557420847e-5
-5.580000000000002,3.069645528263958e-5
-5.575000000000001,3.461650281237814e-5
-5.570000000000002,2.9882380401068294e-5
-5.565000000000001,3.378443878561764e-5
-5.560000000000002,3.5392541662670564e-5
-5.5550000000000015,3.933438120981299e-5
-5.550000000000001,2.958995589992332e-5
-5.545000000000002,3.562849057430454e-5
-5.540000000000001,3.215420937887244e-5
-5.535000000000002,3.42031063220016e-5
-5.530000000000001,3.47424105756991e-5
-5.525000000000002,3.6775224786708086e-5
-5.520000000000001,3.148816574000058e-5
-5.515000000000002,4.8254170640759595e-5
-5.510000000000002,3.5125832595817885e-5
-5.505000000000001,4.1411728012588785e-5
-5.500000000000002,3.4499887378386595e-5
-5.495000000000001,4.309412318824741e-5
-5.490000000000002,3.690809139457401e-5
-5.485000000000001,3.800417170191714e-5
-5.480000000000002,3.512097978869052e-5
-5.475000000000001,3.7963202223150825e-5
-5.470000000000002,4.058177444628962e-5
-5.465000000000002,3.538971051928888e-5
-5.460000000000001,3.299924567184341e-5
-5.455000000000002,4.8793911312389e-5
-5.450000000000001,4.407274573968137e-5
-5.445000000000002,3.20155732104751e-5
-5.440000000000001,4.0750373480658165e-5
-5.435000000000002,4.008405655074369e-5
-5.4300000000000015,4.1735660256178133e-5
-5.425000000000001,4.333472621716123e-5
-5.420000000000002,4.2027308063815454e-5
-5.415000000000001,4.184636761554979e-5
-5.410000000000002,4.204813970963943e-5
-5.405000000000001,3.859916301290543e-5
-5.400000000000002,4.056589760437804e-5
-5.395000000000001,4.3448038251918e-5
-5.390000000000002,3.971800469268809e-5
-5.385000000000002,4.643798362383061e-5
-5.380000000000001,4.1749598964814036e-5
-5.375000000000002,4.6240302805560714e-5
-5.370000000000001,4.912869528627357e-5
-5.365000000000002,4.088132827477551e-5
-5.360000000000001,4.792605584890145e-5
-5.355000000000002,3.942043738775264e-5
-5.350000000000001,4.9862847757630254e-5
-5.345000000000002,4.740894806597766e-5
-5.340000000000002,4.5096197146068266e-5
-5.335000000000001,5.4603525151730274e-5
-5.330000000000002,4.869118476463744e-5
-5.325000000000001,4.3234134639061395e-5
-5.320000000000002,5.4243754251985314e-5
-5.315000000000001,4.8451206460338e-5
-5.310000000000002,4.779967276117071e-5
-5.3050000000000015,3.999113001873234e-5
-5.300000000000001,5.72486836792828e-5
-5.295000000000002,5.272842273158166e-5
-5.290000000000001,4.894839661141505e-5
-5.285000000000002,5.1968872720327565e-5
-5.280000000000001,4.642465566567828e-5
-5.275000000000002,4.440245680252147e-5
-5.270000000000001,5.374455904359116e-5
-5.265000000000002,5.933084240181439e-5
-5.260000000000002,5.783430752325945e-5
-5.255000000000001,5.8894062387447844e-5
-5.250000000000002,5.706646650278556e-5
-5.245000000000001,4.699282174084108e-5
-5.240000000000002,5.520767172189516e-5
-5.235000000000001,5.379724080194812e-5
-5.230000000000002,6.477813789698136e-5
-5.225000000000001,5.5167018803206404e-5
-5.220000000000002,6.189429250784847e-5
-5.215000000000002,6.58323193990919e-5
-5.210000000000001,6.0821609704691e-5
-5.205000000000002,7.962957372156859e-5
-5.200000000000001,6.049947071459565e-5
-5.195000000000002,5.5606871033880896e-5
-5.190000000000001,7.377570518665393e-5
-5.185000000000002,6.295394310656774e-5
-5.1800000000000015,6.686663853686243e-5
-5.175000000000001,6.94048285427849e-5
-5.170000000000002,6.76269512313712e-5
-5.165000000000001,6.816662600532668e-5
-5.160000000000002,5.877893066203382e-5
-5.155000000000001,6.570827508856169e-5
-5.150000000000002,7.198637527499006e-5
